time,value,module,metric
11970.0,28.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
12083.0,29.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
12198.0,29.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
12310.0,29.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
12461.0,29.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
12565.0,30.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
12704.0,30.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
12965.0,30.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13068.0,30.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13166.0,31.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13271.0,31.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13369.0,31.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13472.0,31.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13570.0,32.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13673.0,32.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13773.0,32.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13876.0,32.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
13974.0,33.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14077.0,33.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14175.0,33.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14280.0,33.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14378.0,34.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14481.0,34.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14579.0,34.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14682.0,34.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14782.0,35.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14885.0,35.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
14983.0,35.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15086.0,35.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15184.0,36.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15289.0,36.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15387.0,36.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15490.0,36.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15588.0,37.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15691.0,37.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15791.0,37.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15894.0,37.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
15992.0,38.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16095.0,38.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16193.0,38.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16298.0,38.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16396.0,39.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16499.0,39.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16597.0,39.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16700.0,39.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16800.0,40.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
16903.0,40.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17001.0,40.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17104.0,40.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17202.0,41.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17307.0,41.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17405.0,41.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17508.0,41.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17606.0,42.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17709.0,42.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17809.0,42.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
17912.0,42.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18010.0,43.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18113.0,43.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18211.0,43.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18316.0,43.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18414.0,44.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18517.0,44.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18615.0,44.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18718.0,44.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
18818.0,45.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
