time,value,module,metric
3944.0,9.089177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
3980.0,9.189177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4028.0,9.289177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4064.0,9.389177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4112.0,9.489177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4145.0,9.589177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4181.0,9.689177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4229.0,9.789177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4265.0,9.889177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4313.0,9.989177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4346.0,10.089177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4384.0,10.189177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4432.0,10.289177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4468.0,10.389177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4516.0,10.489177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4549.0,10.589177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4585.0,10.689177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4633.0,10.789177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4669.0,10.889177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4717.0,10.989177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4750.0,11.089177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4786.0,11.189177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4834.0,11.289177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4872.0,11.389177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4920.0,11.489177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4953.0,11.589177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
4989.0,11.689177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5037.0,11.789177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5073.0,11.889177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5121.0,11.989177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5154.0,12.089177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5190.0,12.189177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5238.0,12.289177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5274.0,12.389177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5322.0,12.489177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5355.0,12.589177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5393.0,12.689177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
5441.0,12.789177300176,HandoverShowcase.ap1.wlan[0].mac,packetSentToLower:vector(packetBytes)
